query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow1_Q1_q0277,workflow1,Q1,167.28567666763945,1003.7140600058366,30.0,78.43699474804237
workflow1_Q1_q0278,workflow1,Q1,57.940283776514434,347.6417026590866,30.0,50.47102930495934
workflow1_Q1_q0279,workflow1,Q1,83.44408757605723,500.6645254563434,30.0,59.32676736884083
workflow1_Q1_q0280,workflow1,Q1,56.49048724485483,338.942923469129,30.0,52.156772582949415
workflow1_Q1_q0281,workflow1,Q1,257.0606157604916,1542.3636945629496,30.0,93.8286882153333
workflow1_Q1_q0282,workflow1,Q1,179.42607941775327,1076.5564765065196,30.0,77.33153137789083
workflow1_Q1_q0283,workflow1,Q1,223.18753398069367,1339.125203884162,30.0,85.45308016273484
workflow1_Q1_q0284,workflow1,Q1,95.84953024390744,575.0971814634447,30.0,63.69014562590191
workflow1_Q1_q0285,workflow1,Q1,117.66326475560038,705.9795885336023,30.0,67.91557574592117
workflow1_Q1_q0286,workflow1,Q1,127.4079396836948,764.4476381021688,30.0,66.15613823610967
workflow1_Q1_q0287,workflow1,Q1,230.4043418057701,1382.4260508346206,30.0,89.09190378722568
workflow1_Q1_q0288,workflow1,Q1,233.98236642562472,1403.8941985537483,30.0,91.50659038863208
workflow1_Q1_q0289,workflow1,Q1,69.9759229790692,419.8555378744152,30.0,53.567424163171324
workflow1_Q1_q0290,workflow1,Q1,283.04626845404874,1698.2776107242923,30.0,99.92829505420934
workflow1_Q1_q0291,workflow1,Q1,44.99004785866905,269.9402871520143,30.0,50.015884443332865
workflow1_Q1_q0292,workflow1,Q1,269.8754039028528,1619.2524234171167,30.0,99.23353488169317
workflow1_Q1_q0293,workflow1,Q1,39.11473723844469,234.68842343066817,30.0,49.96061999863596
workflow1_Q1_q0294,workflow1,Q1,86.71654523388021,520.2992714032813,30.0,58.71781114139283
workflow1_Q1_q0295,workflow1,Q1,255.47877545970752,1532.872652758245,30.0,95.56561240782864
workflow1_Q1_q0296,workflow1,Q1,62.05270098036536,372.31620588219215,30.0,54.14232954459132
workflow1_Q1_q0297,workflow1,Q1,129.93470007989123,779.6082004793475,30.0,69.26419916649301
workflow1_Q1_q0298,workflow1,Q1,140.4591969837966,842.7551819027796,30.0,70.63833904294414
workflow1_Q1_q0299,workflow1,Q1,81.12510217673079,486.7506130603848,30.0,56.19904862375997
workflow1_Q1_q0300,workflow1,Q1,215.9711083874361,1295.8266503246166,30.0,86.69122907308089
workflow1_Q1_q0301,workflow1,Q1,256.8870483266391,1541.3222899598347,30.0,96.67060216255096
workflow1_Q1_q0302,workflow1,Q1,263.6267905581158,1581.7607433486949,30.0,99.47829245439803
workflow1_Q1_q0303,workflow1,Q1,108.40342226360266,650.420533581616,30.0,62.74116218854157
workflow1_Q1_q0304,workflow1,Q1,163.9466143434662,983.6796860607972,30.0,75.45060928472394
workflow1_Q1_q0305,workflow1,Q1,82.03785712103893,492.2271427262336,30.0,55.687872000333876
workflow1_Q1_q0306,workflow1,Q1,80.99098544954218,485.94591269725305,30.0,57.624588557048526
workflow1_Q1_q0307,workflow1,Q1,56.763678227058,340.582069362348,30.0,54.135339880574605
workflow1_Q1_q0308,workflow1,Q1,282.60551313417926,1695.6330788050757,30.0,101.8120453342438
workflow1_Q1_q0309,workflow1,Q1,267.51676029561816,1605.1005617737092,30.0,98.7273501179478
workflow1_Q1_q0310,workflow1,Q1,235.4340268650308,1412.6041611901844,30.0,92.6724277419554
workflow1_Q1_q0311,workflow1,Q1,160.1218411734414,960.7310470406484,30.0,75.29772725102558
workflow1_Q1_q0312,workflow1,Q1,152.27629549844286,913.6577729906572,30.0,75.11202961376192
workflow1_Q1_q0313,workflow1,Q1,163.6262431929244,981.7574591575464,30.0,75.86424205154789
workflow1_Q1_q0314,workflow1,Q1,165.6047239373559,993.6283436241354,30.0,78.0542223139791
workflow1_Q1_q0315,workflow1,Q1,136.0232945623302,816.1397673739812,30.0,71.00938024780827
workflow1_Q1_q0316,workflow1,Q1,48.20890153869957,289.2534092321974,30.0,52.27667376597588
workflow1_Q1_q0317,workflow1,Q1,46.44251733187544,278.65510399125264,30.0,48.29658016230505
workflow1_Q1_q0318,workflow1,Q1,286.1524175952481,1716.914505571489,30.0,104.03290846014694
workflow1_Q1_q0319,workflow1,Q1,149.78892028004165,898.73352168025,30.0,71.96779081826297
workflow1_Q1_q0320,workflow1,Q1,286.42960222250474,1718.577613335029,30.0,100.05799599146097
workflow1_Q1_q0321,workflow1,Q1,57.4372945359319,344.6237672155914,30.0,53.57852908932858
workflow1_Q1_q0322,workflow1,Q1,170.78080009158074,1024.6848005494844,30.0,78.15102924394931
workflow1_Q1_q0323,workflow1,Q1,70.23800347194639,421.4280208316783,30.0,56.591538692349765
workflow1_Q1_q0324,workflow1,Q1,83.42353577671444,500.5412146602867,30.0,57.81618653072334
workflow1_Q1_q0325,workflow1,Q1,18.71582784074185,112.29496704445108,30.0,46.07304060005554
workflow1_Q1_q0326,workflow1,Q1,44.49646011466128,266.9787606879677,30.0,50.88488436987292
workflow1_Q1_q0327,workflow1,Q1,275.8860382124668,1655.316229274801,30.0,98.58233001622935
workflow1_Q1_q0328,workflow1,Q1,103.2445675298762,619.4674051792572,30.0,63.3948078322092
workflow1_Q1_q0329,workflow1,Q1,186.35747145523155,1118.1448287313892,30.0,83.4349609946083
workflow1_Q1_q0330,workflow1,Q1,144.85409827688918,869.124589661335,30.0,70.4633196951692
workflow1_Q1_q0331,workflow1,Q1,126.13086112113072,756.7851667267843,30.0,69.50900157687585
workflow1_Q1_q0332,workflow1,Q1,164.24696649035977,985.4817989421584,30.0,77.76652393300309
workflow1_Q1_q0333,workflow1,Q1,64.29929393844904,385.79576363069424,30.0,53.27568251574854
workflow1_Q1_q0334,workflow1,Q1,296.6951305706772,1780.170783424063,30.0,104.60696918392954
workflow1_Q1_q0335,workflow1,Q1,247.30928192412023,1483.8556915447216,30.0,91.40803149419352
workflow1_Q1_q0336,workflow1,Q1,225.06824349213943,1350.4094609528363,30.0,88.91977744189795
workflow1_Q1_q0337,workflow1,Q1,145.9401961340462,875.6411768042773,30.0,72.75691117100209
workflow1_Q1_q0338,workflow1,Q1,54.33436541663743,326.0061924998246,30.0,52.740121912941156
workflow1_Q1_q0339,workflow1,Q1,276.99309889933465,1661.958593396008,30.0,98.85102682859265
workflow1_Q1_q0340,workflow1,Q1,109.002249540701,654.0134972442061,30.0,65.47299703923139
workflow1_Q1_q0341,workflow1,Q1,24.5309400121108,147.18564007266477,30.0,45.63811520360349
workflow1_Q1_q0342,workflow1,Q1,109.29706627508232,655.7823976504939,30.0,62.32276766282403
workflow1_Q1_q0343,workflow1,Q1,240.39253884380645,1442.3552330628388,30.0,93.98391621355889
workflow1_Q1_q0344,workflow1,Q1,190.5855360465804,1143.513216279482,30.0,82.62516687794854
workflow1_Q1_q0345,workflow1,Q1,227.74318957600929,1366.4591374560555,30.0,90.40737511175189
workflow1_Q1_q0346,workflow1,Q1,240.15426132008943,1440.9255679205369,30.0,91.43477598684821
workflow1_Q1_q0347,workflow1,Q1,71.46683721335735,428.8010232801441,30.0,54.13381434241279
workflow1_Q1_q0348,workflow1,Q1,277.89716166702226,1667.3829700021336,30.0,99.81942993889702
workflow1_Q1_q0349,workflow1,Q1,137.01698484690806,822.1019090814483,30.0,70.64840100967928
workflow1_Q1_q0350,workflow1,Q1,195.3139582866077,1171.8837497196464,30.0,84.87994081902866
workflow1_Q1_q0351,workflow1,Q1,10.66954405015518,64.01726430093109,30.0,41.75817535544072
workflow1_Q1_q0352,workflow1,Q1,298.0768645392417,1788.46118723545,30.0,108.7723514050906
workflow1_Q1_q0353,workflow1,Q1,91.45995192960498,548.7597115776299,30.0,62.02894324139967
workflow1_Q1_q0354,workflow1,Q1,27.99830089664502,167.98980537987012,30.0,49.58325736797279
workflow1_Q1_q0355,workflow1,Q1,142.89599204558905,857.3759522735343,30.0,72.96530054220905
workflow1_Q1_q0356,workflow1,Q1,47.4187165827921,284.51229949675263,30.0,52.13843502120284
workflow1_Q1_q0357,workflow1,Q1,54.17474594569696,325.0484756741817,30.0,53.04549873828561
workflow1_Q1_q0358,workflow1,Q1,193.3620157787609,1160.1720946725657,30.0,80.83522553437578
workflow1_Q1_q0359,workflow1,Q1,123.94894355536763,743.6936613322059,30.0,68.01486770825768
workflow1_Q1_q0360,workflow1,Q1,277.33721054494856,1664.0232632696914,30.0,98.75270122729255
workflow1_Q1_q0361,workflow1,Q1,102.55538343634032,615.3323006180419,30.0,61.82008320176553
workflow1_Q1_q0362,workflow1,Q1,220.59223723133127,1323.553423387988,30.0,89.98746543652604
workflow1_Q1_q0363,workflow1,Q1,143.7188347449232,862.3130084695392,30.0,69.613400292481
workflow1_Q1_q0364,workflow1,Q1,201.38587732749087,1208.3152639649452,30.0,85.31201457330289
workflow1_Q1_q0365,workflow1,Q1,183.91165344763724,1103.4699206858234,30.0,77.5076629561613
workflow1_Q1_q0366,workflow1,Q1,147.10735210010947,882.6441126006569,30.0,74.08681017314048
workflow1_Q1_q0367,workflow1,Q1,285.5177174410868,1713.1063046465206,30.0,102.57516634120654
workflow1_Q1_q0368,workflow1,Q1,109.3869563989372,656.3217383936231,30.0,63.67445365126464
workflow1_Q1_q0369,workflow1,Q1,61.39829536228905,368.3897721737343,30.0,51.890199987126735
workflow1_Q1_q0370,workflow1,Q1,206.64727765515016,1239.883665930901,30.0,87.8961794402849
workflow1_Q1_q0371,workflow1,Q1,255.34219277929355,1532.053156675761,30.0,96.21042886409718
workflow1_Q1_q0372,workflow1,Q1,21.673584582577888,130.04150749546733,30.0,45.28290958325231
workflow1_Q1_q0373,workflow1,Q1,140.39347964257735,842.3608778554642,30.0,71.4969449645099
workflow1_Q1_q0374,workflow1,Q1,268.8214300093246,1612.9285800559478,30.0,98.61785590314089
workflow1_Q1_q0375,workflow1,Q1,227.3893994876316,1364.3363969257896,30.0,92.76775828371541
workflow1_Q1_q0376,workflow1,Q1,297.6242377843122,1785.7454267058731,30.0,103.61813262441957
workflow1_Q1_q0377,workflow1,Q1,164.11000536320068,984.660032179204,30.0,78.05523669643843
workflow1_Q1_q0378,workflow1,Q1,201.39875845233388,1208.3925507140032,30.0,83.97148352621633
workflow1_Q1_q0379,workflow1,Q1,97.71928152999917,586.3156891799949,30.0,62.66834893358823
workflow1_Q1_q0380,workflow1,Q1,284.7853239031378,1708.7119434188266,30.0,103.34637768814953
workflow1_Q1_q0381,workflow1,Q1,116.23729168139552,697.4237500883731,30.0,65.80048228495171
workflow1_Q1_q0382,workflow1,Q1,224.1681066791223,1345.008640074734,30.0,90.45902073828347
workflow1_Q1_q0383,workflow1,Q1,126.91065919453376,761.4639551672026,30.0,67.39473122483588
workflow1_Q1_q0384,workflow1,Q1,172.9274897182698,1037.5649383096188,30.0,76.42035158937196
workflow1_Q1_q0385,workflow1,Q1,218.7369351562484,1312.4216109374904,30.0,91.85071281149412
workflow1_Q1_q0386,workflow1,Q1,157.59090400789273,945.5454240473564,30.0,73.50942487655077
workflow1_Q1_q0387,workflow1,Q1,273.0550348037575,1638.3302088225448,30.0,98.42378522380967
workflow1_Q1_q0388,workflow1,Q1,131.59728649906495,789.5837189943898,30.0,68.08753332479436
workflow1_Q1_q0389,workflow1,Q1,197.6508214615643,1185.9049287693858,30.0,82.7442162286932
workflow1_Q1_q0390,workflow1,Q1,109.2851056570157,655.7106339420942,30.0,63.07144687834856
workflow1_Q1_q0391,workflow1,Q1,128.36543378699378,770.1926027219627,30.0,68.0448302530927
workflow1_Q1_q0392,workflow1,Q1,137.61453138773018,825.6871883263811,30.0,65.86219966450999
workflow1_Q1_q0393,workflow1,Q1,46.48403531056272,278.9042118633763,30.0,51.31073294231588
workflow1_Q1_q0394,workflow1,Q1,36.59986692711194,219.59920156267165,30.0,50.1032301454234
workflow1_Q1_q0395,workflow1,Q1,203.5720777125598,1221.4324662753588,30.0,84.44446410136902
workflow1_Q1_q0396,workflow1,Q1,200.1001441194852,1200.600864716911,30.0,83.71429154596363
workflow1_Q1_q0397,workflow1,Q1,202.2438171209276,1213.4629027255658,30.0,85.83328004794028
workflow1_Q1_q0398,workflow1,Q1,15.732269149380585,94.39361489628352,30.0,44.72166585162869
workflow1_Q1_q0399,workflow1,Q1,104.69858437481618,628.1915062488971,30.0,62.77448026784754
workflow1_Q1_q0400,workflow1,Q1,67.3648557051671,404.1891342310026,30.0,56.85692210364295
workflow1_Q1_q0401,workflow1,Q1,235.6639125377636,1413.9834752265815,30.0,90.02033534507203
workflow1_Q1_q0402,workflow1,Q1,259.58281640487775,1557.4968984292664,30.0,99.22243889299735
workflow1_Q1_q0403,workflow1,Q1,81.53730939558272,489.2238563734964,30.0,60.999653011683314
workflow1_Q1_q0404,workflow1,Q1,203.67625606591605,1222.0575363954963,30.0,82.72758515463424
workflow1_Q1_q0405,workflow1,Q1,47.51521300289959,285.09127801739754,30.0,51.6569465220119
workflow1_Q1_q0406,workflow1,Q1,89.79423242449687,538.7653945469813,30.0,58.840954585733535
workflow1_Q1_q0407,workflow1,Q1,50.20980390769167,301.25882344615,30.0,50.177498431401226
workflow1_Q1_q0408,workflow1,Q1,92.22102231377649,553.3261338826588,30.0,61.07133200427878
workflow1_Q1_q0409,workflow1,Q1,205.6735987312906,1234.0415923877435,30.0,86.51121384657807
workflow1_Q1_q0410,workflow1,Q1,273.99480395372325,1643.9688237223393,30.0,98.92085777846584
workflow1_Q1_q0411,workflow1,Q1,68.73149829801393,412.3889897880836,30.0,53.734369343278665
workflow1_Q1_q0412,workflow1,Q1,167.20292013570858,1003.2175208142514,30.0,76.95034003656546
workflow1_Q1_q0413,workflow1,Q1,213.4034193605953,1280.420516163572,30.0,84.60840130610376
workflow1_Q1_q0414,workflow1,Q1,286.34751586081404,1718.0850951648845,30.0,104.01392866604328
workflow1_Q1_q0415,workflow1,Q1,186.9175400372804,1121.5052402236824,30.0,82.4339638777715
workflow1_Q1_q0416,workflow1,Q1,83.9810099979404,503.8860599876424,30.0,55.45222531047271
workflow1_Q1_q0417,workflow1,Q1,191.3886655050415,1148.3319930302491,30.0,79.1230702850463
workflow1_Q1_q0418,workflow1,Q1,102.94243688662468,617.6546213197481,30.0,60.73959524145199
workflow1_Q1_q0419,workflow1,Q1,293.07723330059525,1758.4633998035715,30.0,104.21382294112972
workflow1_Q1_q0420,workflow1,Q1,125.90607919745467,755.4364751847281,30.0,67.28695397002957
workflow1_Q1_q0421,workflow1,Q1,208.7740390206941,1252.6442341241648,30.0,86.25695090643111
workflow1_Q1_q0422,workflow1,Q1,16.735998880559958,100.41599328335975,30.0,45.429931902508834
workflow1_Q1_q0423,workflow1,Q1,126.01781937907904,756.1069162744743,30.0,67.74393386137112
workflow1_Q1_q0424,workflow1,Q1,263.7812078635284,1582.6872471811705,30.0,93.93776610259239
workflow1_Q1_q0425,workflow1,Q1,186.9659588856413,1121.795753313848,30.0,76.94463163008236
workflow1_Q1_q0426,workflow1,Q1,138.74343705483315,832.4606223289989,30.0,71.5024618283942
workflow1_Q1_q0427,workflow1,Q1,281.42187483636053,1688.5312490181632,30.0,103.07590054407335
workflow1_Q1_q0428,workflow1,Q1,257.65546908269647,1545.9328144961787,30.0,97.78661446695392
workflow1_Q1_q0429,workflow1,Q1,103.4425454086521,620.6552724519125,30.0,63.699209845248774
workflow1_Q1_q0430,workflow1,Q1,167.9190365919885,1007.5142195519308,30.0,76.852158313969
workflow1_Q1_q0431,workflow1,Q1,152.0490342668142,912.2942056008852,30.0,73.45596921085493
workflow1_Q1_q0432,workflow1,Q1,193.33872503331008,1160.0323501998605,30.0,83.01229246298978
workflow1_Q1_q0433,workflow1,Q1,106.89226741803913,641.3536045082348,30.0,64.25096991844485
workflow1_Q1_q0434,workflow1,Q1,80.81945022210759,484.9167013326456,30.0,56.97721327331734
workflow1_Q1_q0435,workflow1,Q1,274.67483222410544,1648.048993344633,30.0,99.98801921171408
workflow1_Q1_q0436,workflow1,Q1,277.92360485456686,1667.541629127401,30.0,101.81018942706349
workflow1_Q1_q0437,workflow1,Q1,254.5636368709739,1527.3818212258434,30.0,97.71187544622899
workflow1_Q1_q0438,workflow1,Q1,293.6792849217228,1762.0757095303368,30.0,102.90649864091758
workflow1_Q1_q0439,workflow1,Q1,226.04754247610967,1356.285254856658,30.0,91.12227533144465
workflow1_Q1_q0440,workflow1,Q1,231.75349628297988,1390.5209776978793,30.0,91.45230918201806
workflow1_Q1_q0441,workflow1,Q1,231.15112666916585,1386.906760014995,30.0,93.1061132371865
workflow1_Q1_q0442,workflow1,Q1,149.3762129732689,896.2572778396134,30.0,74.80056371601603
workflow1_Q1_q0443,workflow1,Q1,142.37113640913878,854.2268184548327,30.0,69.97523338795521
workflow1_Q1_q0444,workflow1,Q1,79.66562008321092,477.9937204992655,30.0,58.43770720745136
workflow1_Q1_q0445,workflow1,Q1,196.99756636419423,1181.9853981851654,30.0,83.31917906706192
workflow1_Q1_q0446,workflow1,Q1,93.90283946967702,563.4170368180621,30.0,59.69264593499225
workflow1_Q1_q0447,workflow1,Q1,84.76443881368277,508.5866328820967,30.0,60.454003226559564
workflow1_Q1_q0448,workflow1,Q1,179.92879848785591,1079.5727909271354,30.0,82.13487096517441
workflow1_Q1_q0449,workflow1,Q1,128.8948925852625,773.3693555115751,30.0,67.01330203260031
workflow1_Q1_q0450,workflow1,Q1,73.46841655044334,440.8104993026601,30.0,56.43254854736579
workflow1_Q1_q0451,workflow1,Q1,246.656244858321,1479.937469149926,30.0,92.24287891722841
workflow1_Q1_q0452,workflow1,Q1,259.565276595369,1557.3916595722142,30.0,94.28280048905035
workflow1_Q1_q0453,workflow1,Q1,58.63286070655648,351.7971642393389,30.0,53.752958919784284
workflow1_Q1_q0454,workflow1,Q1,12.177039511999965,73.06223707199977,30.0,45.52541253722779
workflow1_Q1_q0455,workflow1,Q1,107.47769087351838,644.8661452411103,30.0,62.896859328888766
workflow1_Q1_q0456,workflow1,Q1,241.27814234741825,1447.6688540845091,30.0,91.62595171700256
workflow1_Q1_q0457,workflow1,Q1,253.3604212079541,1520.1625272477245,30.0,93.36219833171002
workflow1_Q1_q0458,workflow1,Q1,50.115430333654274,300.69258200192564,30.0,49.55419180252421
workflow1_Q1_q0459,workflow1,Q1,234.5574113430848,1407.344468058509,30.0,92.8761494984659
workflow1_Q1_q0460,workflow1,Q1,43.55420851973453,261.3252511184072,30.0,49.47505706292263
workflow1_Q1_q0461,workflow1,Q1,123.11815114539348,738.7089068723609,30.0,65.91197141616082
workflow1_Q1_q0462,workflow1,Q1,299.5967593534556,1797.5805561207335,30.0,106.99127934061943
workflow1_Q1_q0463,workflow1,Q1,65.85133873696384,395.1080324217831,30.0,58.33180539737476
workflow1_Q1_q0464,workflow1,Q1,54.64943894751167,327.89663368507,30.0,51.81553193151137
workflow1_Q1_q0465,workflow1,Q1,132.61209643857012,795.6725786314207,30.0,69.82830083584375
workflow1_Q1_q0466,workflow1,Q1,189.7038725312598,1138.2232351875589,30.0,82.67449184923782
workflow1_Q1_q0467,workflow1,Q1,280.5412268998435,1683.2473613990608,30.0,98.05748256128466
workflow1_Q1_q0468,workflow1,Q1,294.4381322045799,1766.6287932274795,30.0,103.63208596743677
workflow1_Q1_q0469,workflow1,Q1,30.195784611504443,181.17470766902665,30.0,47.89515230444429
workflow1_Q1_q0470,workflow1,Q1,50.01928003089254,300.11568018535525,30.0,54.09706360644369
workflow1_Q1_q0471,workflow1,Q1,239.31401242983824,1435.8840745790294,30.0,91.32543512569146
workflow1_Q1_q0472,workflow1,Q1,88.48332415854952,530.8999449512971,30.0,60.52967931711601
workflow1_Q1_q0473,workflow1,Q1,266.6062272568446,1599.6373635410675,30.0,99.38379080621925
workflow1_Q1_q0474,workflow1,Q1,202.4014445964352,1214.408667578611,30.0,88.16869915004104
workflow1_Q1_q0475,workflow1,Q1,42.43499269039638,254.60995614237828,30.0,48.48778120502491
workflow1_Q1_q0476,workflow1,Q1,251.43349262796207,1508.6009557677723,30.0,92.3503972010485
workflow1_Q1_q0477,workflow1,Q1,61.143350202342,366.860101214052,30.0,53.0830983461179
workflow1_Q1_q0478,workflow1,Q1,132.8136644570996,796.8819867425976,30.0,69.63220163320808
workflow1_Q1_q0479,workflow1,Q1,170.1336292822057,1020.8017756932342,30.0,76.49388626950719
workflow1_Q1_q0480,workflow1,Q1,155.2221832332807,931.3330993996842,30.0,71.48245808938889
workflow1_Q1_q0481,workflow1,Q1,208.9872455283937,1253.9234731703618,30.0,86.61902864596017
workflow1_Q1_q0482,workflow1,Q1,199.279153112084,1195.674918672504,30.0,84.87727795395013
workflow1_Q1_q0483,workflow1,Q1,297.6921816031359,1786.1530896188156,30.0,105.8758505927061
workflow1_Q1_q0484,workflow1,Q1,299.8323536750145,1798.9941220500868,30.0,105.16874854485071
workflow1_Q1_q0485,workflow1,Q1,159.77322676433585,958.6393605860152,30.0,75.7086846077136
workflow1_Q1_q0486,workflow1,Q1,37.60773521865056,225.6464113119033,30.0,49.78126773928731
workflow1_Q1_q0487,workflow1,Q1,221.0745567009283,1326.4473402055698,30.0,87.87261792731768
workflow1_Q1_q0488,workflow1,Q1,293.23258268281086,1759.3954960968651,30.0,101.10534653583079
workflow1_Q1_q0489,workflow1,Q1,102.31465241241588,613.8879144744953,30.0,61.469629837645456
