query_id,scenario_id,exec_stress,bw_stress,rtt_stress,rho_Shot_Detection,rho_Video_Split_and_Sample,rho_Video_Caption,rho_OCR,rho_Label_Detection,rho_Speech_Transcription,rho_Database,rho_Q_A
workflow1_Q1_q0005,workflow1_Q1_q0005_s010,1.381492757122152,0.7310498473623308,0.9910595078291883,1.0,0.00670268282356271,0.001106936868244549,0.0020898744432123104,0.005480045142627433,0.002081814536249505,0.3855012817844101,0.053423202479917324
workflow1_Q1_q0005,workflow1_Q1_q0005_s011,1.1235595511005678,0.8961390111261935,0.9221922449484681,1.0,0.006671869434009194,0.0001460660844702901,0.002154140710564553,0.001502788414196695,0.002404152153676423,0.14534637820352864,0.12480001099975971
workflow1_Q1_q0005,workflow1_Q1_q0005_s012,1.3933665275985812,0.8425214032313553,0.8602402377349055,1.0,0.006640438698395875,0.0005526272139469903,0.001974606061594078,0.04244799746001044,0.002206272093180044,0.22026391321947694,0.1124684554990985
workflow1_Q1_q0005,workflow1_Q1_q0005_s013,1.2144929774325668,1.1536451694569427,0.943681758907095,1.0,0.006534068104127953,0.0013820713009675138,0.0015967596659728358,0.005906735415451023,0.0017949626663853822,0.27276024571975843,0.10558916555875106
workflow1_Q1_q0005,workflow1_Q1_q0005_s014,1.2175115695521914,1.1753625023022414,1.1012293094482037,1.0,0.0068023186188377075,0.00033927526861775,0.001249716965724228,0.007350696046994264,0.0020591465931908805,0.23753068010017464,0.1828396655026235
workflow1_Q1_q0005,workflow1_Q1_q0005_s015,1.2773271335469516,1.2847542479506635,0.9667650146874978,1.0,0.007005722743544581,0.004634174443234946,0.002615464815414975,0.014071954942250763,0.0018702564713762749,0.0883986797448948,0.10840896735259553
workflow1_Q1_q0005,workflow1_Q1_q0005_s016,0.8866905773603596,0.8187884478501443,1.1061284895754546,1.0,0.007866800827501562,0.0006084605421658191,0.0011876729510972228,0.009320340944224742,0.0017932038933997187,0.1368932729629014,0.060398257069644676
workflow1_Q1_q0005,workflow1_Q1_q0005_s017,1.379738496742535,1.131010337903893,1.0344705181083889,1.0,0.00631425288849013,0.0012633507584668613,0.001715364471844249,0.002262422695287122,0.002157324722698946,0.22805612855806626,0.06210485458110701
workflow1_Q1_q0005,workflow1_Q1_q0005_s018,1.498367174637045,0.7962335944406417,0.880962111801505,1.0,0.006881622135631671,0.0004183057477785364,0.0015367936721066252,0.004944091737074159,0.0019226760131160433,0.09896358525195836,0.09483747889785486
workflow1_Q1_q0005,workflow1_Q1_q0005_s019,1.2601337732378615,1.1321296174015982,1.0566188813363426,1.0,0.006196582398005489,0.00042468656672576676,0.0013930185456436305,0.008077029738571368,0.0018786689181754408,0.04374967000895231,0.04474591904727548
workflow1_Q1_q0006,workflow1_Q1_q0006_s000,0.8632856549303284,1.0553649702666426,0.8886951950548396,1.0,0.005734490765696401,0.0017046249187161271,0.0025512900885318636,0.0040355837858840095,0.0018095028099024083,0.17949749333330436,0.013521357983400288
workflow1_Q1_q0006,workflow1_Q1_q0006_s001,1.3063242316770096,1.011852195817506,0.9472929544993484,1.0,0.006367957503724056,0.0008383206739922007,0.0024392415230788276,0.027268891336434863,0.001823064609920565,0.13310125769969125,0.21617797535861885
workflow1_Q1_q0006,workflow1_Q1_q0006_s002,0.8740250962230599,0.9029833147617784,1.1262922542204228,1.0,0.006735259485889205,0.000658366594124625,0.0016005557266864827,0.0034405256172224375,0.0020459463699145073,0.2147204844791888,0.058686702742292554
workflow1_Q1_q0006,workflow1_Q1_q0006_s003,1.418566397100738,1.013284868325401,1.0209012481376039,1.0,0.007197623955640856,0.0013894860705625461,0.0032796795703548777,0.005166934562007163,0.001852569251189061,0.19292628558070746,0.11061805870258228
workflow1_Q1_q0006,workflow1_Q1_q0006_s004,0.9940386981473779,0.7319950509600044,1.176140565015272,1.0,0.006113196860489945,0.0005850278957652424,0.001976568438917097,0.012954890597490647,0.0018162387744521014,0.056191000279954245,0.017787668788874354
workflow1_Q1_q0006,workflow1_Q1_q0006_s005,0.9629125026733313,1.2019844478439266,0.858332920294272,1.0,0.005887343773773645,0.0004763376470482286,0.0016609632710316835,0.004948738241125535,0.002356712803364814,0.18341563408565323,0.0646933422637433
workflow1_Q1_q0006,workflow1_Q1_q0006_s006,1.4385437382860735,0.7905958788610405,1.1653734639252256,1.0,0.007081929005849774,0.00041241808273005616,0.001955535879603858,0.0017043344910811315,0.00202813048244238,0.19230605348820573,0.053079140284199175
workflow1_Q1_q0006,workflow1_Q1_q0006_s007,1.4706648054124547,1.051362256879348,1.1125863357609687,1.0,0.006638901965130267,0.0007276812790207736,0.001897029281619592,0.0071420751342386405,0.002210282012439734,0.257206576967945,0.06390386302298103
workflow1_Q1_q0006,workflow1_Q1_q0006_s008,1.478952318134866,0.8037563846601589,0.9278662270508348,1.0,0.006155119861418883,0.0016816302056912892,0.003030081538023067,0.006125493426335837,0.0014653792993209042,0.10356137454631308,0.1457414054236418
workflow1_Q1_q0006,workflow1_Q1_q0006_s009,0.8175281421036286,0.8574330836401747,0.9854878911986371,1.0,0.007008730180305712,0.0018388393381430313,0.0023361611226455415,0.018424937320342363,0.002068857597150564,0.205755920161477,0.05212828463269611
workflow1_Q1_q0006,workflow1_Q1_q0006_s010,0.8288771227545938,0.7599711134647078,1.0619983696805857,1.0,0.007246678177135073,0.0008518745371130408,0.0017249164704073766,0.006696645888265586,0.0023931463497858184,0.17439942743787742,0.020400066861118556
workflow1_Q1_q0006,workflow1_Q1_q0006_s011,1.2877074616921873,1.2153797498160583,0.8489158148811276,1.0,0.0070519837790110305,0.0006718491876982705,0.001350748491628519,0.023629317376323195,0.0021613637031615484,0.12979947937563252,0.049936814350845155
workflow1_Q1_q0006,workflow1_Q1_q0006_s012,1.0340514587021745,0.7995957468922164,0.9804360643215625,1.0,0.007051024354527883,0.0009275097661935481,0.0019989583082643757,0.005912269817150949,0.0022701413359986393,0.08914749473570463,0.021657687965702166
workflow1_Q1_q0006,workflow1_Q1_q0006_s013,1.0847990875735785,1.2655027715400888,1.1802659365877943,1.0,0.006952923614662146,0.0006232552948354094,0.002274893243901402,0.006447725240499892,0.0018453132267409467,0.11578465849460078,0.2468462908450673
workflow1_Q1_q0006,workflow1_Q1_q0006_s014,0.9627865837101446,1.0996313795614892,0.9404891709845193,1.0,0.006589002883060351,0.0005756022026552753,0.0012755074748553813,0.008626878922672424,0.0018722167925502653,0.04977131928003463,0.11214068751053947
workflow1_Q1_q0006,workflow1_Q1_q0006_s015,1.4026203179646957,1.193840569941049,1.1608598673636004,1.0,0.006695785529096559,0.001987358034493794,0.0027242318642617834,0.014206192538618956,0.0017353712211840007,0.1475511575645631,0.0858413329458083
workflow1_Q1_q0006,workflow1_Q1_q0006_s016,1.0398216496551944,0.8731318041765712,0.8965257351910115,1.0,0.007123199093225133,0.0022011319549695044,0.0020140737130378587,0.006329343836026106,0.0020751526436200564,0.09125727664108575,0.033617129324154345
workflow1_Q1_q0006,workflow1_Q1_q0006_s017,0.9464941433003657,1.1937615263158583,0.8793531853126112,1.0,0.007370895110390787,0.0007345397900483168,0.002078738834661298,0.009048239425523257,0.00225445646931456,0.13951023988734512,0.16417581550441113
workflow1_Q1_q0006,workflow1_Q1_q0006_s018,1.3591248794332325,1.0987478257163885,1.1385372067959878,1.0,0.00834446973743643,0.001086652179983183,0.002241017709586892,0.002263363986004722,0.0017634730509824184,0.24076369046881282,0.0775203048793288
workflow1_Q1_q0006,workflow1_Q1_q0006_s019,1.1958261413933664,0.7635654141945769,0.8903100776265065,1.0,0.007719351247434597,0.0007340875096880929,0.0020229337093923853,0.014644780930829732,0.0017457341305859373,0.08393660583490808,0.056126768621272805
workflow1_Q1_q0007,workflow1_Q1_q0007_s000,0.8490801024309288,1.0448924387440692,0.9869093471569338,1.0,0.0072609177837102985,0.0005109667383911566,0.0017937582065163339,0.0019160912433959787,0.0017980687908086095,0.1336853458454142,0.11915431702944569
workflow1_Q1_q0007,workflow1_Q1_q0007_s001,1.3724847169706564,1.1473887947427146,0.9365513976724772,1.0,0.006205928996867718,0.0023023880569413772,0.0020256873818927453,0.004592490331233169,0.001930009944055769,0.2542274652598797,0.1704387196976526
workflow1_Q1_q0007,workflow1_Q1_q0007_s002,1.2699824669211224,0.8530747936345803,1.0044575053719773,1.0,0.0060129702011195415,0.0007508765620284237,0.001943301546693386,0.014269536083604512,0.002320335279168945,0.11484131931576601,0.05547609892936209
workflow1_Q1_q0007,workflow1_Q1_q0007_s003,1.4095133613225046,1.113251327655952,1.0130961709351511,1.0,0.006602972781073702,0.0003948808606285128,0.0016009345415992351,0.01752623911845417,0.00192967385239374,0.29117812053645137,0.04541079271212232
workflow1_Q1_q0007,workflow1_Q1_q0007_s004,1.2499626350335071,1.2831966056210622,0.8989026293227081,1.0,0.005468137653176981,0.0019300974473887293,0.0016434177428005278,0.006555974139143227,0.001820830865902414,0.15228266741582505,0.033915766756996236
workflow1_Q1_q0007,workflow1_Q1_q0007_s005,1.158602329893462,1.184468425846093,0.9421126158211108,1.0,0.006194951174995552,0.0006115988978791775,0.001455748650712765,0.00500859817886734,0.0020028159172311324,0.11108817984024996,0.05338825450817436
workflow1_Q1_q0007,workflow1_Q1_q0007_s006,0.801895091573051,0.8792554423735793,1.0220169140210191,1.0,0.007739211989509165,0.0005632856402779109,0.0021405143741348473,0.0056616674037815,0.0020707297350549014,0.28109918872392226,0.08989943732071183
workflow1_Q1_q0007,workflow1_Q1_q0007_s007,0.8651765316009716,1.206645168499344,0.8699911349949953,1.0,0.006511633084006237,0.0015729110818664975,0.0016892949519327727,0.002457190818053176,0.002008882091007954,0.05851819713462811,0.05452747604047758
workflow1_Q1_q0007,workflow1_Q1_q0007_s008,0.9577081371476334,1.134407351310609,1.13495339132217,1.0,0.005984349008066494,0.0007468552258588226,0.0018033617041436963,0.01697249008695264,0.002242298690552729,0.16952847601606028,0.07053937126391466
workflow1_Q1_q0007,workflow1_Q1_q0007_s009,1.2569510571439204,1.251465798739963,0.8402088005666835,1.0,0.00593466615963087,0.0014052445294276334,0.002465099742546511,0.007656206415378441,0.0019245181672325792,0.16209169667925952,0.00946171503739764
workflow1_Q1_q0007,workflow1_Q1_q0007_s010,0.913247720454586,1.1797075634309373,1.1549691592546945,1.0,0.007172798511859582,0.0007408652069614932,0.0015428828274338994,0.006046724879794015,0.001988991121890059,0.14164955477791008,0.07131116223789691
workflow1_Q1_q0007,workflow1_Q1_q0007_s011,0.8818630631624459,0.761993714625095,1.055116016053831,1.0,0.007622332892263031,0.00023052845489821962,0.002012748366302001,0.0044910082301403845,0.0018745789363310116,0.08750097115406708,0.057146331488301165
workflow1_Q1_q0007,workflow1_Q1_q0007_s012,1.385104079888505,0.7450836447593178,1.0959324376154018,1.0,0.005818400011530198,0.00263168786668145,0.0017686039105053346,0.006534344782346288,0.0018664693434704428,0.08587874439719939,0.0546960418122624
workflow1_Q1_q0007,workflow1_Q1_q0007_s013,1.4987599367824977,0.9954777502002597,0.824521626309377,1.0,0.0071288701950163865,0.00043509245993014203,0.0013573243757170222,0.013161099586883666,0.0023055366501300322,0.2199056171510378,0.046758259071025134
workflow1_Q1_q0007,workflow1_Q1_q0007_s014,0.8314749697491792,1.2239439618123285,1.0774021697424243,1.0,0.0069411739730741275,0.0005920219052862449,0.0014010169198993548,0.00717454259186149,0.0022804046012010522,0.07619881350156499,0.09806244988673543
workflow1_Q1_q0007,workflow1_Q1_q0007_s015,1.0014663104729575,1.1074872210633362,0.8216217246474398,1.0,0.006198579039812695,0.0002504162389340106,0.001743427931176839,0.012060258037254072,0.0018316718358672164,0.09666107893220051,0.018956275374832555
workflow1_Q1_q0007,workflow1_Q1_q0007_s016,0.9553678276926644,0.9707291764943594,0.985119575126714,1.0,0.0073706851273414595,0.0011714914296504385,0.001847997877700344,0.0059568144168650715,0.0018602273583367443,0.4657571084185716,0.09278254936355439
workflow1_Q1_q0007,workflow1_Q1_q0007_s017,1.3508587950684867,0.9597989291018884,0.9752953428350294,1.0,0.007794669890383458,0.000490510433613829,0.0021473750845045765,0.01357725052607153,0.002076133872475275,0.14028685938133476,0.0644635138005504
workflow1_Q1_q0007,workflow1_Q1_q0007_s018,1.066164908729513,0.9587909689094748,1.1260179293632375,1.0,0.007774460096281515,0.0007234766716157001,0.0016570501114003269,0.004703738696620379,0.0022869988348819445,0.18460290728145862,0.09305674228868029
workflow1_Q1_q0007,workflow1_Q1_q0007_s019,1.1676982145008783,0.8906334008855763,0.8417000865120006,1.0,0.006485889964989046,0.0015445929788316273,0.0023150137018120086,0.0034432744204205517,0.0017556656640738228,0.1412331852439942,0.20275959908524932
workflow1_Q1_q0008,workflow1_Q1_q0008_s000,1.1204146306550542,0.7121566769224834,0.8998192703754881,1.0,0.0062796355457275434,0.0004998223322281197,0.0018038297489826871,0.0050154905219240665,0.001833705254928019,0.1346216154870185,0.04475965091089374
workflow1_Q1_q0008,workflow1_Q1_q0008_s001,0.8654964699261606,1.0298040395576462,0.9316299481605079,1.0,0.007275650075836078,0.0002642080881519512,0.002061688113802542,0.01045539130955689,0.0017144644820228407,0.13474670867657995,0.0592171664054792
workflow1_Q1_q0008,workflow1_Q1_q0008_s002,1.486893566795291,1.0705961441019978,1.0441159806815403,1.0,0.00864111811086185,0.0004102170408721961,0.0023651610136369893,0.012735959983600607,0.0017227143562557553,0.16936797547045293,0.05956364848726482
workflow1_Q1_q0008,workflow1_Q1_q0008_s003,1.4518703299356237,0.7895366370641539,1.1988276044304973,1.0,0.006716287231062972,0.0006939039329087846,0.002420776749054228,0.009806862973854432,0.0021758511773615386,0.09801549544838296,0.03183601438370796
workflow1_Q1_q0008,workflow1_Q1_q0008_s004,0.9044289287204439,1.0200324584986193,1.0694054858900974,1.0,0.007377030365825559,0.0007001515546054062,0.002589683906185061,0.01662734445197545,0.0020368358005449705,0.09099619439604409,0.18333390203078398
workflow1_Q1_q0008,workflow1_Q1_q0008_s005,0.8052380972747367,0.7966274096919639,1.0696577203572537,1.0,0.006073702233000588,0.0002779509932106707,0.002205138403426973,0.003933041059097479,0.0029804487279848917,0.0803203721942365,0.027629725467213772
workflow1_Q1_q0008,workflow1_Q1_q0008_s006,0.9453460204657439,1.0378813261510658,1.152762886855571,1.0,0.0070731338449330225,0.00021352514681476152,0.0016935890661760405,0.0032380942177782407,0.0015255102704698374,0.1417865455685796,0.014304416010252298
workflow1_Q1_q0008,workflow1_Q1_q0008_s007,0.955737576490118,1.1889255656112236,0.8674579527219914,1.0,0.006944727724012296,0.0009681004998791315,0.002324134223807925,0.011004506320414767,0.002299535736542501,0.13404255219669028,0.07838348903240583
workflow1_Q1_q0008,workflow1_Q1_q0008_s008,1.3436820734445032,0.7887681479828268,1.1653524426248405,1.0,0.0064368593126819295,0.00043938690315842847,0.002113276152929256,0.006241770135777695,0.001801914559456205,0.09812398471380214,0.028510703126044534
workflow1_Q1_q0008,workflow1_Q1_q0008_s009,1.2145251204539687,0.854290284418466,1.017176682308963,1.0,0.00724944765608765,0.0005264821732707466,0.0014623065447006232,0.013176197776285217,0.0018328871904030328,0.110598604216544,0.06578509427667817
workflow1_Q1_q0008,workflow1_Q1_q0008_s010,1.4514159896138328,1.003434819672475,1.1278111887537368,1.0,0.007052259980382862,0.0005551794266157599,0.002839383665219437,0.006642568404745246,0.001456986372302978,0.15883657505816237,0.23461978168442382
workflow1_Q1_q0008,workflow1_Q1_q0008_s011,1.2243754336150992,0.7398116822623486,0.8965173806758121,1.0,0.0073281293704317825,0.00046993521975346406,0.002030928733804035,0.0028332947342630294,0.0018064796110576304,0.09747711298712634,0.11664795299069602
workflow1_Q1_q0008,workflow1_Q1_q0008_s012,1.1842681728861473,1.0378064560518154,0.9891548728616666,1.0,0.006450826736022243,0.0004620295137176245,0.002312868836368344,0.0146372309415942,0.0022734412029549516,0.0939077032876885,0.010265056629679178
workflow1_Q1_q0008,workflow1_Q1_q0008_s013,1.3219725004622098,0.7506885374062431,1.1097671337795132,1.0,0.006162349882475476,0.002479386573866611,0.0025046479339069934,0.006757332134504883,0.001894271317622989,0.12604783168748437,0.07448803897103516
workflow1_Q1_q0008,workflow1_Q1_q0008_s014,1.2887331713024013,0.8671636315800706,1.083577807608647,1.0,0.007527104580708717,0.00034299630832033344,0.0022599948907858266,0.0054570255658200366,0.0014026697213690906,0.04909500226969035,0.03241860324717
workflow1_Q1_q0008,workflow1_Q1_q0008_s015,1.0199084216548397,0.7847735602522603,0.9067734595750915,1.0,0.008165812764916078,0.00031983251587706213,0.0019305221466564778,0.00815151680532685,0.0017841968858985221,0.13597139420403853,0.021977986993886454
workflow1_Q1_q0008,workflow1_Q1_q0008_s016,1.4897551935177555,1.1236591494356563,1.0471143745554217,1.0,0.006641219974146319,0.0016091880166571144,0.001920488921716482,0.0065120360254919294,0.0018212958430589698,0.14193019706913967,0.07914813558399833
workflow1_Q1_q0008,workflow1_Q1_q0008_s017,1.3246604842767893,1.285242594295733,0.9843923298805882,1.0,0.006577471579765406,0.0005084141039605956,0.003084904879856988,0.00625971173004098,0.0024287469082874317,0.12232180276040792,0.07610389713585274
workflow1_Q1_q0008,workflow1_Q1_q0008_s018,1.2302243534766983,0.9973208824915258,1.0469388399702744,1.0,0.006811523429450558,0.0023825278790039974,0.002029985371195941,0.016798102127477028,0.0021492252595107708,0.2894019483124425,0.06152478449734184
